family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
D,D_00437,apple_pick,posthoc_single,0,0,0,1,1,1,0.04702773,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424461
D,D_00437,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04702773,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424461
D,D_00438,apple_pick,geometric_fc,1,0,1,1,1,1,0.04269434,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424462
D,D_00438,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01163447,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424462
D,D_00438,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424462
D,D_00438,apple_pick,posthoc_single,0,0,0,1,1,1,0.04269434,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424462
D,D_00438,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04269434,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424462
D,D_00439,apple_pick,geometric_fc,1,0,1,1,1,1,0.04856907,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424463
D,D_00439,apple_pick,oracle_sfc,1,1,0,0,1,1,0.03488996,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424463
D,D_00439,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424463
D,D_00439,apple_pick,posthoc_single,0,0,0,1,1,1,0.04856907,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424463
D,D_00439,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04856907,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424463
D,D_00440,apple_pick,geometric_fc,1,0,1,1,1,1,0.04823167,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424464
D,D_00440,apple_pick,oracle_sfc,1,1,0,0,1,1,0.04269393,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424464
D,D_00440,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424464
D,D_00440,apple_pick,posthoc_single,0,0,0,1,1,1,0.04823167,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424464
D,D_00440,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04823167,10,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424464
D,D_00441,apple_pick,geometric_fc,1,0,1,1,1,1,0.0210119,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424465
D,D_00441,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00715095,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424465
D,D_00441,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424465
D,D_00441,apple_pick,posthoc_single,0,0,0,1,1,1,0.0210119,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424465
D,D_00441,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.0210119,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424465
D,D_00442,apple_pick,geometric_fc,1,0,1,1,1,1,0.02350598,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424466
D,D_00442,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01734644,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424466
D,D_00442,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424466
D,D_00442,apple_pick,posthoc_single,0,0,0,1,1,1,0.02350598,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424466
D,D_00442,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02350598,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424466
D,D_00443,apple_pick,geometric_fc,1,0,1,1,1,1,0.02162872,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424467
D,D_00443,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01006988,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424467
D,D_00443,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424467
D,D_00443,apple_pick,posthoc_single,0,0,0,1,1,1,0.02162872,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424467
D,D_00443,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02162872,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424467
D,D_00444,apple_pick,geometric_fc,1,0,1,1,1,1,0.02372184,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424468
D,D_00444,apple_pick,oracle_sfc,1,1,0,0,1,1,0.02155192,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424468
D,D_00444,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424468
D,D_00444,apple_pick,posthoc_single,0,0,0,1,1,1,0.02372184,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424468
D,D_00444,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02372184,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424468
D,D_00445,apple_pick,geometric_fc,1,0,1,1,1,1,0.02296906,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424469
D,D_00445,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01647974,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424469
D,D_00445,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424469
D,D_00445,apple_pick,posthoc_single,0,0,0,1,1,1,0.02296906,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424469
D,D_00445,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02296906,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424469
D,D_00446,apple_pick,geometric_fc,1,0,1,1,1,1,0.02425585,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424470
D,D_00446,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01892068,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424470
D,D_00446,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424470
D,D_00446,apple_pick,posthoc_single,0,0,0,1,1,1,0.02425585,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424470
D,D_00446,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02425585,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424470
D,D_00447,apple_pick,geometric_fc,1,0,1,1,1,1,0.02117094,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424471
D,D_00447,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01012227,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424471
D,D_00447,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424471
D,D_00447,apple_pick,posthoc_single,0,0,0,1,1,1,0.02117094,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424471
D,D_00447,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02117094,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424471
D,D_00448,apple_pick,geometric_fc,1,0,1,1,1,1,0.02358141,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424472
D,D_00448,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01259898,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424472
D,D_00448,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424472
D,D_00448,apple_pick,posthoc_single,0,0,0,1,1,1,0.02358141,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424472
D,D_00448,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02358141,10,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424472
D,D_00449,apple_pick,geometric_fc,1,0,1,1,1,1,0.01169065,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424473
D,D_00449,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00923423,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424473
D,D_00449,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424473
D,D_00449,apple_pick,posthoc_single,0,0,0,1,1,1,0.01169065,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424473
D,D_00449,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01169065,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424473
D,D_00450,apple_pick,geometric_fc,1,0,1,1,1,1,0.01178539,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424474
D,D_00450,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00626172,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424474
D,D_00450,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424474
D,D_00450,apple_pick,posthoc_single,0,0,0,1,1,1,0.01178539,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424474
D,D_00450,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01178539,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424474
D,D_00451,apple_pick,geometric_fc,1,0,1,1,1,1,0.01138386,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424475
D,D_00451,apple_pick,oracle_sfc,1,1,0,0,1,1,0.0082063,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424475
D,D_00451,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424475
D,D_00451,apple_pick,posthoc_single,0,0,0,1,1,1,0.01138386,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424475
D,D_00451,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01138386,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424475
D,D_00452,apple_pick,geometric_fc,1,0,1,1,1,1,0.01124469,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424476
D,D_00452,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00596868,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424476
D,D_00452,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424476
D,D_00452,apple_pick,posthoc_single,0,0,0,1,1,1,0.01124469,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424476
D,D_00452,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01124469,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424476
D,D_00453,apple_pick,geometric_fc,1,0,1,1,1,1,0.01112749,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424477
D,D_00453,apple_pick,oracle_sfc,1,1,0,0,1,1,0.0056474,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424477
D,D_00453,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424477
D,D_00453,apple_pick,posthoc_single,0,0,0,1,1,1,0.01112749,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424477
D,D_00453,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01112749,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424477
D,D_00454,apple_pick,geometric_fc,1,0,1,1,1,1,0.01136699,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424478
D,D_00454,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00954363,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424478
D,D_00454,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424478
D,D_00454,apple_pick,posthoc_single,0,0,0,1,1,1,0.01136699,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424478
D,D_00454,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01136699,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424478
D,D_00455,apple_pick,geometric_fc,1,0,1,1,1,1,0.01049879,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424479
D,D_00455,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00121328,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424479
D,D_00455,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424479
D,D_00455,apple_pick,posthoc_single,0,0,0,1,1,1,0.01049879,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424479
D,D_00455,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01049879,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424479
D,D_00456,apple_pick,geometric_fc,1,0,1,1,1,1,0.01162013,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424480
D,D_00456,apple_pick,oracle_sfc,1,1,0,0,1,1,0.0074386,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424480
D,D_00456,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424480
D,D_00456,apple_pick,posthoc_single,0,0,0,1,1,1,0.01162013,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424480
D,D_00456,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01162013,10,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424480
D,D_00457,apple_pick,geometric_fc,1,0,1,1,1,1,0.04533816,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424481
D,D_00457,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00784991,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424481
D,D_00457,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424481
D,D_00457,apple_pick,posthoc_single,0,0,0,1,1,1,0.04533816,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424481
D,D_00457,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04533816,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424481
D,D_00458,apple_pick,geometric_fc,1,0,1,1,1,1,0.04900021,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424482
D,D_00458,apple_pick,oracle_sfc,1,1,0,0,1,1,0.03670037,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424482
D,D_00458,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424482
D,D_00458,apple_pick,posthoc_single,0,0,0,1,1,1,0.04900021,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424482
D,D_00458,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04900021,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424482
D,D_00459,apple_pick,geometric_fc,1,0,1,1,1,1,0.0471652,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424483
D,D_00459,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01054901,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424483
D,D_00459,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424483
D,D_00459,apple_pick,posthoc_single,0,0,0,1,1,1,0.0471652,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424483
D,D_00459,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.0471652,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424483
D,D_00460,apple_pick,geometric_fc,1,0,1,1,1,1,0.04446686,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424484
D,D_00460,apple_pick,oracle_sfc,1,1,0,0,1,1,0.0221958,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424484
D,D_00460,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424484
D,D_00460,apple_pick,posthoc_single,0,0,0,1,1,1,0.04446686,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424484
D,D_00460,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04446686,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424484
D,D_00461,apple_pick,geometric_fc,1,0,1,1,1,1,0.04608012,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424485
D,D_00461,apple_pick,oracle_sfc,1,1,0,0,1,1,0.02221905,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424485
D,D_00461,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424485
D,D_00461,apple_pick,posthoc_single,0,0,0,1,1,1,0.04608012,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424485
D,D_00461,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04608012,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424485
D,D_00462,apple_pick,geometric_fc,1,0,1,1,1,1,0.04465852,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424486
D,D_00462,apple_pick,oracle_sfc,1,1,0,0,1,1,1.49e-06,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424486
D,D_00462,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424486
D,D_00462,apple_pick,posthoc_single,0,0,0,1,1,1,0.04465852,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424486
D,D_00462,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04465852,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424486
D,D_00463,apple_pick,geometric_fc,1,0,1,1,1,1,0.04485117,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424487
D,D_00463,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01283287,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424487
D,D_00463,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424487
D,D_00463,apple_pick,posthoc_single,0,0,0,1,1,1,0.04485117,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424487
D,D_00463,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04485117,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424487
D,D_00464,apple_pick,geometric_fc,1,0,1,1,1,1,0.04687489,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424488
D,D_00464,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01313898,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424488
D,D_00464,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424488
D,D_00464,apple_pick,posthoc_single,0,0,0,1,1,1,0.04687489,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424488
D,D_00464,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.04687489,10,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424488
D,D_00465,apple_pick,geometric_fc,1,0,1,0,1,0,0.02044964,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424489
D,D_00465,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424489
D,D_00465,apple_pick,semantic_only,1,0,1,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424489
D,D_00465,apple_pick,posthoc_single,0,0,0,0,1,0,0.02044964,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424489
D,D_00465,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.02044964,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424489
D,D_00466,apple_pick,geometric_fc,1,0,1,1,1,1,0.02314317,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424490
D,D_00466,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00461501,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424490
D,D_00466,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424490
D,D_00466,apple_pick,posthoc_single,0,0,0,1,1,1,0.02314317,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424490
D,D_00466,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02314317,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424490
D,D_00467,apple_pick,geometric_fc,1,0,1,1,1,1,0.02248872,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424491
D,D_00467,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01512149,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424491
D,D_00467,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424491
D,D_00467,apple_pick,posthoc_single,0,0,0,1,1,1,0.02248872,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424491
D,D_00467,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02248872,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424491
D,D_00468,apple_pick,geometric_fc,1,0,1,1,1,1,0.02403723,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424492
D,D_00468,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01700029,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424492
D,D_00468,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424492
D,D_00468,apple_pick,posthoc_single,0,0,0,1,1,1,0.02403723,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424492
D,D_00468,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02403723,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424492
D,D_00469,apple_pick,geometric_fc,1,0,1,0,1,0,0.02247698,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424493
D,D_00469,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424493
D,D_00469,apple_pick,semantic_only,1,0,1,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424493
D,D_00469,apple_pick,posthoc_single,0,0,0,0,1,0,0.02247698,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424493
D,D_00469,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.02247698,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424493
D,D_00470,apple_pick,geometric_fc,1,0,1,1,1,1,0.02122677,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424494
D,D_00470,apple_pick,oracle_sfc,1,1,0,0,1,1,0.0071134,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424494
D,D_00470,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424494
D,D_00470,apple_pick,posthoc_single,0,0,0,1,1,1,0.02122677,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424494
D,D_00470,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.02122677,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424494
D,D_00471,apple_pick,geometric_fc,1,0,1,0,1,0,0.02277575,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424495
D,D_00471,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424495
D,D_00471,apple_pick,semantic_only,1,0,1,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424495
D,D_00471,apple_pick,posthoc_single,0,0,0,0,1,0,0.02277575,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424495
D,D_00471,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.02277575,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424495
D,D_00472,apple_pick,geometric_fc,1,0,1,0,1,0,0.02200719,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424496
D,D_00472,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424496
D,D_00472,apple_pick,semantic_only,1,0,1,0,1,0,0.0,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424496
D,D_00472,apple_pick,posthoc_single,0,0,0,0,1,0,0.02200719,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424496
D,D_00472,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.02200719,10,6,-1,medium,medium,0.55,mixed,4,,,,,,friction_model,424496
D,D_00473,apple_pick,geometric_fc,1,0,1,1,1,1,0.01153027,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424497
D,D_00473,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00306879,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424497
D,D_00473,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424497
D,D_00473,apple_pick,posthoc_single,0,0,0,1,1,1,0.01153027,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424497
D,D_00473,apple_pick,soft_penalty_fc,0,0,0,1,1,1,0.01153027,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424497
D,D_00474,apple_pick,geometric_fc,1,0,1,1,1,1,0.01216504,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424498
D,D_00474,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00579097,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424498
D,D_00474,apple_pick,semantic_only,1,1,0,0,1,1,0.0,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424498
D,D_00474,apple_pick,posthoc_single,0,0,0,1,1,1,0.01216504,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424498
D,D_00474,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.01216504,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424498
D,D_00475,apple_pick,geometric_fc,1,0,1,1,1,1,0.01080826,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424499
D,D_00475,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00197043,10,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424499
