family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
C,C_00336,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,4,,witness_ordering,324360
C,C_00337,mug_serve,topk_posthoc,1,1,0,0,1,1,0.05626602,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324361
C,C_00338,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324362
C,C_00339,mug_serve,topk_posthoc,1,1,0,0,1,1,0.08021793,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324363
C,C_00340,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324364
C,C_00341,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324365
C,C_00342,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324366
C,C_00343,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324367
C,C_00344,mug_serve,topk_posthoc,1,1,0,0,1,1,0.08117794,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324368
C,C_00345,mug_serve,topk_posthoc,1,1,0,0,1,1,0.06163902,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324369
C,C_00346,mug_serve,topk_posthoc,0,0,0,1,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324370
C,C_00347,mug_serve,topk_posthoc,1,1,0,0,1,1,0.0763071,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324371
C,C_00348,mug_serve,topk_posthoc,1,1,0,0,1,1,0.05536155,9,5,-1,medium,high,0.85,medium,2,,,,8,,witness_ordering,324372
C,C_00349,mug_serve,topk_posthoc,1,1,0,0,1,1,0.06183543,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00349_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04435542,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00349_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.06183543,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00349_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00349_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04435542,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00349_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04435542,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324373
C,C_00350,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07581675,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00350_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04437492,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00350_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07581675,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00350_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00350_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04437492,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00350_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04437492,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324374
C,C_00351,mug_serve,topk_posthoc,1,1,0,0,1,1,0.09247675,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00351_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04054717,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00351_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.09247675,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00351_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00351_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04054717,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00351_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04054717,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324375
C,C_00352,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07329805,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00352_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04422435,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00352_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07329805,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00352_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00352_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04422435,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00352_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04422435,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324376
C,C_00353,mug_serve,topk_posthoc,1,1,0,0,1,1,0.08268174,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00353_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04365528,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00353_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.08268174,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00353_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00353_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04365528,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00353_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04365528,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324377
C,C_00354,mug_serve,topk_posthoc,1,1,0,0,1,1,0.0724653,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00354_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.0437271,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00354_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.0724653,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00354_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00354_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.0437271,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00354_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.0437271,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324378
C,C_00355,mug_serve,topk_posthoc,1,1,0,0,1,1,0.06488929,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00355_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04290015,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00355_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.06488929,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00355_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00355_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04290015,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00355_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04290015,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324379
C,C_00356,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07751533,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00356_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04334966,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00356_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07751533,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00356_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00356_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04334966,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00356_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04334966,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324380
C,C_00357,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07428067,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00357_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04288703,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00357_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07428067,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00357_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00357_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04288703,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00357_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04288703,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324381
C,C_00358,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07738237,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00358_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04044819,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00358_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07738237,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00358_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00358_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04044819,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00358_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04044819,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324382
C,C_00359,mug_serve,topk_posthoc,1,1,0,0,1,1,0.06721975,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00359_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04494046,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00359_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.06721975,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00359_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00359_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04494046,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00359_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04494046,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324383
C,C_00360,mug_serve,topk_posthoc,1,1,0,0,1,1,0.07835928,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00360_base,mug_serve,geometric_fc,1,0,1,1,1,1,0.04192134,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00360_base,mug_serve,oracle_sfc,1,1,0,0,1,1,0.07835928,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00360_base,mug_serve,semantic_only,1,1,0,0,1,1,0.0,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00360_base,mug_serve,posthoc_single,0,0,0,1,1,1,0.04192134,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00360_base,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.04192134,9,5,-1,medium,high,0.85,medium,2,,,,16,,witness_ordering,324384
C,C_00361,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00361_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04257245,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00361_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.09154332,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00361_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00361_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04257245,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00361_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04257245,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324385
C,C_00362,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00362_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.0425855,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00362_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.09422181,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00362_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00362_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.0425855,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00362_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0425855,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324386
C,C_00363,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00363_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04324127,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00363_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.08574003,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00363_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00363_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04324127,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00363_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04324127,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324387
C,C_00364,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00364_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04494876,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00364_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.08227204,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00364_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00364_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04494876,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00364_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04494876,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324388
C,C_00365,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00365_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.0430159,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00365_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.09691844,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00365_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00365_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.0430159,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00365_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0430159,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324389
C,C_00366,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00366_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04310044,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00366_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.1069924,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00366_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00366_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04310044,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00366_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04310044,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324390
C,C_00367,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00367_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04203405,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00367_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.10383095,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00367_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00367_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04203405,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00367_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04203405,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324391
C,C_00368,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00368_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04340299,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00368_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.07827808,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00368_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00368_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04340299,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00368_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04340299,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324392
C,C_00369,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00369_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04345859,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00369_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.07376219,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00369_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00369_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04345859,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00369_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04345859,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324393
C,C_00370,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00370_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04400021,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00370_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.10804862,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00370_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00370_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04400021,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00370_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04400021,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324394
C,C_00371,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00371_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.0453033,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00371_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.09555999,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00371_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00371_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.0453033,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00371_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0453033,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324395
C,C_00372,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00372_base,phone_pick,geometric_fc,1,0,1,1,1,1,0.04281895,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00372_base,phone_pick,oracle_sfc,1,1,0,0,1,1,0.09943968,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00372_base,phone_pick,semantic_only,1,1,0,0,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00372_base,phone_pick,posthoc_single,0,0,0,1,1,1,0.04281895,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00372_base,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.04281895,8,3,-1,medium,high,0.25,medium,2,,,,1,,witness_ordering,324396
C,C_00373,phone_pick,topk_posthoc,1,1,0,0,1,1,0.0928802,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324397
C,C_00374,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324398
C,C_00375,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324399
C,C_00376,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324400
C,C_00377,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324401
C,C_00378,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324402
C,C_00379,phone_pick,topk_posthoc,1,1,0,0,1,1,0.09733344,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324403
C,C_00380,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324404
C,C_00381,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324405
C,C_00382,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324406
C,C_00383,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324407
C,C_00384,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,2,,witness_ordering,324408
C,C_00385,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324409
C,C_00386,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324410
C,C_00387,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324411
C,C_00388,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324412
C,C_00389,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324413
C,C_00390,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324414
C,C_00391,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324415
C,C_00392,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324416
C,C_00393,phone_pick,topk_posthoc,1,1,0,0,1,1,0.10198686,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324417
C,C_00394,phone_pick,topk_posthoc,1,1,0,0,1,1,0.11331045,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324418
C,C_00395,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324419
C,C_00396,phone_pick,topk_posthoc,0,0,0,1,1,1,0.0,8,3,-1,medium,high,0.25,medium,2,,,,4,,witness_ordering,324420
