family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
E,E_00264_auditless,pan_carry,auditless_geometric,1,0,1,1,1,1,0.0342968,14,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524288
E,E_00265,pan_carry,geometric_fc,1,0,1,0,1,0,0.03275309,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265,pan_carry,posthoc_single,0,0,0,0,1,0,0.03275309,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03275309,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00265_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03275309,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524289
E,E_00266,pan_carry,geometric_fc,1,0,1,0,1,0,0.03390448,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266,pan_carry,posthoc_single,0,0,0,0,1,0,0.03390448,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03390448,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00266_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03390448,14,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524290
E,E_00267,pan_carry,geometric_fc,1,0,1,0,1,0,0.03320963,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267,pan_carry,posthoc_single,0,0,0,0,1,0,0.03320963,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03320963,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03206094,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00267_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03320963,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524291
E,E_00268,pan_carry,geometric_fc,1,0,1,0,1,0,0.03255654,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268,pan_carry,posthoc_single,0,0,0,0,1,0,0.03255654,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03255654,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00268_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03255654,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524292
E,E_00269,pan_carry,geometric_fc,1,0,1,0,1,0,0.03468256,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269,pan_carry,posthoc_single,0,0,0,0,1,0,0.03468256,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03468256,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03504764,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00269_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03468256,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524293
E,E_00270,pan_carry,geometric_fc,1,0,1,1,1,1,0.03310698,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270,pan_carry,oracle_sfc,1,1,0,0,1,1,0.00329531,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270,pan_carry,posthoc_single,0,0,0,1,1,1,0.03310698,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.03310698,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270_obs,pan_carry,delete_noisy_roles,1,0,1,1,1,1,0.03558674,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00270_auditless,pan_carry,auditless_geometric,1,0,1,1,1,1,0.03310698,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524294
E,E_00271,pan_carry,geometric_fc,1,0,1,0,1,0,0.03303461,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271,pan_carry,posthoc_single,0,0,0,0,1,0,0.03303461,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03303461,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00271_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03303461,14,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524295
E,E_00272,pan_carry,geometric_fc,1,0,1,0,1,0,0.03204123,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272,pan_carry,posthoc_single,0,0,0,0,1,0,0.03204123,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03204123,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.0323271,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00272_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03204123,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524296
E,E_00273,pan_carry,geometric_fc,1,0,1,0,1,0,0.03460823,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273,pan_carry,posthoc_single,0,0,0,0,1,0,0.03460823,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03460823,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00273_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03460823,14,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524297
E,E_00274,pan_carry,geometric_fc,1,0,1,0,1,0,0.03387885,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274,pan_carry,posthoc_single,0,0,0,0,1,0,0.03387885,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03387885,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,5,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00274_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03387885,14,7,5,medium,medium,0.55,medium,2,,,,,,ablation,524298
E,E_00275,pan_carry,geometric_fc,1,0,1,0,1,0,0.03379641,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275,pan_carry,posthoc_single,0,0,0,0,1,0,0.03379641,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03379641,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03521327,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00275_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03379641,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524299
E,E_00276,pan_carry,geometric_fc,1,0,1,0,1,0,0.03076678,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276,pan_carry,posthoc_single,0,0,0,0,1,0,0.03076678,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03076678,14,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.0354941,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00276_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03076678,14,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524300
E,E_00277,pan_carry,geometric_fc,1,0,1,0,1,0,0.0343823,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277,pan_carry,posthoc_single,0,0,0,0,1,0,0.0343823,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.0343823,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03353824,14,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00277_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.0343823,14,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524301
E,E_00278,pan_carry,geometric_fc,1,0,1,0,1,0,0.03275734,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278,pan_carry,posthoc_single,0,0,0,0,1,0,0.03275734,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03275734,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00278_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03275734,14,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524302
E,E_00279,pan_carry,geometric_fc,1,0,1,0,1,0,0.03493329,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279,pan_carry,posthoc_single,0,0,0,0,1,0,0.03493329,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03493329,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00279_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03493329,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524303
E,E_00280,pan_carry,geometric_fc,1,0,1,0,1,0,0.03181754,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280,pan_carry,posthoc_single,0,0,0,0,1,0,0.03181754,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03181754,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.038648,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00280_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03181754,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524304
E,E_00281,pan_carry,geometric_fc,1,0,1,0,1,0,0.03338302,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281,pan_carry,posthoc_single,0,0,0,0,1,0,0.03338302,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03338302,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03502135,14,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00281_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03338302,14,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524305
E,E_00282,pan_carry,geometric_fc,1,0,1,0,1,0,0.03468629,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282,pan_carry,posthoc_single,0,0,0,0,1,0,0.03468629,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03468629,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,5,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00282_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03468629,14,7,5,medium,medium,0.85,medium,2,,,,,,ablation,524306
E,E_00283,pan_carry,geometric_fc,1,0,1,0,1,0,0.03303408,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283,pan_carry,posthoc_single,0,0,0,0,1,0,0.03303408,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03303408,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00283_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03303408,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524307
E,E_00284,pan_carry,geometric_fc,1,0,1,0,1,0,0.03426384,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284,pan_carry,posthoc_single,0,0,0,0,1,0,0.03426384,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03426384,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00284_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03426384,14,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524308
E,E_00285,pan_carry,geometric_fc,1,0,1,0,1,0,0.03294625,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285,pan_carry,posthoc_single,0,0,0,0,1,0,0.03294625,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03294625,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00285_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03294625,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524309
E,E_00286,pan_carry,geometric_fc,1,0,1,0,1,0,0.03205813,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286,pan_carry,posthoc_single,0,0,0,0,1,0,0.03205813,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03205813,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00286_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03205813,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524310
E,E_00287,pan_carry,geometric_fc,1,0,1,0,1,0,0.03363588,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287,pan_carry,posthoc_single,0,0,0,0,1,0,0.03363588,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03363588,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287_obs,pan_carry,delete_noisy_roles,1,0,1,0,1,0,0.03198162,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00287_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03363588,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524311
E,E_00288,pan_carry,geometric_fc,1,0,1,0,1,0,0.03344791,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288,pan_carry,posthoc_single,0,0,0,0,1,0,0.03344791,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03344791,14,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288_obs,pan_carry,delete_noisy_roles,0,0,0,0,1,0,0.0,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00288_auditless,pan_carry,auditless_geometric,1,0,1,0,1,0,0.03344791,14,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524312
E,E_00289,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04124358,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00785903,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04124358,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04124358,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289_obs,tablet_pickup,delete_noisy_roles,1,1,0,0,1,1,0.01104334,11,6,5,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00289_auditless,tablet_pickup,auditless_geometric,1,0,1,1,1,1,0.04124358,11,6,5,medium,medium,0.25,medium,2,,,,,,ablation,524313
E,E_00290,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03715271,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03715271,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03715271,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290_obs,tablet_pickup,delete_noisy_roles,1,0,1,0,1,0,0.0378779,11,6,7,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00290_auditless,tablet_pickup,auditless_geometric,1,0,1,0,1,0,0.03715271,11,6,7,medium,medium,0.25,medium,2,,,,,,ablation,524314
E,E_00291,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03877833,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524315
E,E_00291,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524315
E,E_00291,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524315
E,E_00291,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03877833,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524315
E,E_00291,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03877833,11,6,-1,medium,medium,0.25,medium,2,,,,,,ablation,524315
E,E_00291_obs,tablet_pickup,delete_noisy_roles,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.25,medium,2,,,,,,ablation,524315
