family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
F,F_00122,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03252511,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624146
F,F_00123,pan_carry,geometric_fc,1,0,1,0,1,0,0.03326543,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624147
F,F_00123,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624147
F,F_00123,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624147
F,F_00123,pan_carry,posthoc_single,0,0,0,0,1,0,0.03326543,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624147
F,F_00123,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03326543,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624147
F,F_00124,pan_carry,geometric_fc,1,0,1,0,1,0,0.03473298,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624148
F,F_00124,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624148
F,F_00124,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624148
F,F_00124,pan_carry,posthoc_single,0,0,0,0,1,0,0.03473298,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624148
F,F_00124,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03473298,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624148
F,F_00125,pan_carry,geometric_fc,1,0,1,0,1,0,0.03217538,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624149
F,F_00125,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624149
F,F_00125,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624149
F,F_00125,pan_carry,posthoc_single,0,0,0,0,1,0,0.03217538,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624149
F,F_00125,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03217538,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624149
F,F_00126,pan_carry,geometric_fc,1,0,1,0,1,0,0.03343599,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624150
F,F_00126,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624150
F,F_00126,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624150
F,F_00126,pan_carry,posthoc_single,0,0,0,0,1,0,0.03343599,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624150
F,F_00126,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03343599,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624150
F,F_00127,pan_carry,geometric_fc,1,0,1,0,1,0,0.03548184,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624151
F,F_00127,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624151
F,F_00127,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624151
F,F_00127,pan_carry,posthoc_single,0,0,0,0,1,0,0.03548184,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624151
F,F_00127,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03548184,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624151
F,F_00128,pan_carry,geometric_fc,1,0,1,0,1,0,0.03313979,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624152
F,F_00128,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624152
F,F_00128,pan_carry,semantic_only,0,0,0,0,1,0,0.0,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624152
F,F_00128,pan_carry,posthoc_single,0,0,0,0,1,0,0.03313979,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624152
F,F_00128,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03313979,14,0,-1,medium,medium,0.55,medium,2,,,,,none_allowed,negative_control,624152
F,F_00129,knife_pass,geometric_fc,1,0,1,1,1,1,0.04038524,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624153
F,F_00129,knife_pass,oracle_sfc,1,1,0,0,1,1,0.06873131,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624153
F,F_00129,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624153
F,F_00129,knife_pass,posthoc_single,0,0,0,1,1,1,0.04038524,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624153
F,F_00129,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.04038524,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624153
F,F_00130,knife_pass,geometric_fc,1,0,1,1,1,1,0.03908835,12,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624154
F,F_00130,knife_pass,oracle_sfc,1,1,0,0,1,1,0.05867535,12,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624154
F,F_00130,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624154
F,F_00130,knife_pass,posthoc_single,0,0,0,1,1,1,0.03908835,12,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624154
F,F_00130,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.03908835,12,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624154
F,F_00131,knife_pass,geometric_fc,1,0,1,1,1,1,0.03892161,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624155
F,F_00131,knife_pass,oracle_sfc,1,1,0,0,1,1,0.05690821,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624155
F,F_00131,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624155
F,F_00131,knife_pass,posthoc_single,0,0,0,1,1,1,0.03892161,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624155
F,F_00131,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.03892161,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624155
F,F_00132,knife_pass,geometric_fc,1,0,1,1,1,1,0.03922264,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624156
F,F_00132,knife_pass,oracle_sfc,1,1,0,0,1,1,0.0496407,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624156
F,F_00132,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624156
F,F_00132,knife_pass,posthoc_single,0,0,0,1,1,1,0.03922264,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624156
F,F_00132,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.03922264,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624156
F,F_00133,knife_pass,geometric_fc,1,0,1,1,1,1,0.04037013,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624157
F,F_00133,knife_pass,oracle_sfc,1,1,0,0,1,1,0.05971915,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624157
F,F_00133,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624157
F,F_00133,knife_pass,posthoc_single,0,0,0,1,1,1,0.04037013,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624157
F,F_00133,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.04037013,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624157
F,F_00134,knife_pass,geometric_fc,1,0,1,1,1,1,0.03714421,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624158
F,F_00134,knife_pass,oracle_sfc,1,1,0,0,1,1,0.06085547,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624158
F,F_00134,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624158
F,F_00134,knife_pass,posthoc_single,0,0,0,1,1,1,0.03714421,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624158
F,F_00134,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.03714421,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624158
F,F_00135,knife_pass,geometric_fc,1,0,1,1,1,1,0.04008238,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624159
F,F_00135,knife_pass,oracle_sfc,1,1,0,0,1,1,0.0622941,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624159
F,F_00135,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624159
F,F_00135,knife_pass,posthoc_single,0,0,0,1,1,1,0.04008238,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624159
F,F_00135,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.04008238,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624159
F,F_00136,knife_pass,geometric_fc,1,0,1,1,1,1,0.03947431,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624160
F,F_00136,knife_pass,oracle_sfc,1,1,0,0,1,1,0.03779488,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624160
F,F_00136,knife_pass,semantic_only,1,1,0,0,1,1,0.0,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624160
F,F_00136,knife_pass,posthoc_single,0,0,0,1,1,1,0.03947431,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624160
F,F_00136,knife_pass,soft_penalty_fc,1,0,1,1,1,1,0.03947431,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624160
F,F_00137,mug_serve,geometric_fc,1,0,1,1,1,1,0.03441277,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624161
F,F_00137,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04266222,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624161
F,F_00137,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624161
F,F_00137,mug_serve,posthoc_single,0,0,0,1,1,1,0.03441277,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624161
F,F_00137,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03441277,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624161
F,F_00138,mug_serve,geometric_fc,1,0,1,1,1,1,0.03614292,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624162
F,F_00138,mug_serve,oracle_sfc,1,1,0,0,1,1,0.03936664,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624162
F,F_00138,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624162
F,F_00138,mug_serve,posthoc_single,0,0,0,1,1,1,0.03614292,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624162
F,F_00138,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03614292,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624162
F,F_00139,mug_serve,geometric_fc,1,0,1,1,1,1,0.03517661,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624163
F,F_00139,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04568403,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624163
F,F_00139,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624163
F,F_00139,mug_serve,posthoc_single,0,0,0,1,1,1,0.03517661,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624163
F,F_00139,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03517661,12,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624163
F,F_00140,mug_serve,geometric_fc,1,0,1,1,1,1,0.03700454,12,11,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624164
F,F_00140,mug_serve,oracle_sfc,1,1,0,0,1,1,0.03878783,12,11,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624164
F,F_00140,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,11,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624164
F,F_00140,mug_serve,posthoc_single,0,0,0,1,1,1,0.03700454,12,11,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624164
F,F_00140,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03700454,12,11,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624164
F,F_00141,mug_serve,geometric_fc,1,0,1,1,1,1,0.03361212,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624165
F,F_00141,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04878507,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624165
F,F_00141,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624165
F,F_00141,mug_serve,posthoc_single,0,0,0,1,1,1,0.03361212,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624165
F,F_00141,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03361212,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624165
F,F_00142,mug_serve,geometric_fc,1,0,1,1,1,1,0.03572974,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624166
F,F_00142,mug_serve,oracle_sfc,1,1,0,0,1,1,0.0444158,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624166
F,F_00142,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624166
F,F_00142,mug_serve,posthoc_single,0,0,0,1,1,1,0.03572974,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624166
F,F_00142,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03572974,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624166
F,F_00143,mug_serve,geometric_fc,1,0,1,1,1,1,0.03441421,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624167
F,F_00143,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04630078,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624167
F,F_00143,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624167
F,F_00143,mug_serve,posthoc_single,0,0,0,1,1,1,0.03441421,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624167
F,F_00143,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03441421,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624167
F,F_00144,mug_serve,geometric_fc,1,0,1,1,1,1,0.03515427,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624168
F,F_00144,mug_serve,oracle_sfc,1,1,0,0,1,1,0.03769308,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624168
F,F_00144,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624168
F,F_00144,mug_serve,posthoc_single,0,0,0,1,1,1,0.03515427,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624168
F,F_00144,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03515427,12,10,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624168
F,F_00145,phone_pick,geometric_fc,1,0,1,1,1,1,0.0368964,11,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624169
F,F_00145,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06314829,11,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624169
F,F_00145,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624169
F,F_00145,phone_pick,posthoc_single,0,0,0,1,1,1,0.0368964,11,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624169
F,F_00145,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0368964,11,7,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624169
F,F_00146,phone_pick,geometric_fc,1,0,1,1,1,1,0.03838126,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624170
F,F_00146,phone_pick,oracle_sfc,1,1,0,0,1,1,0.08975247,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624170
F,F_00146,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624170
F,F_00146,phone_pick,posthoc_single,0,0,0,1,1,1,0.03838126,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624170
F,F_00146,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03838126,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624170
F,F_00147,phone_pick,geometric_fc,1,0,1,1,1,1,0.03807767,11,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624171
F,F_00147,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04246131,11,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624171
F,F_00147,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624171
F,F_00147,phone_pick,posthoc_single,0,0,0,1,1,1,0.03807767,11,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624171
F,F_00147,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03807767,11,9,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624171
F,F_00148,phone_pick,geometric_fc,1,0,1,1,1,1,0.03767586,11,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624172
F,F_00148,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04399416,11,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624172
F,F_00148,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624172
F,F_00148,phone_pick,posthoc_single,0,0,0,1,1,1,0.03767586,11,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624172
F,F_00148,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03767586,11,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624172
F,F_00149,phone_pick,geometric_fc,1,0,1,1,1,1,0.03762592,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624173
F,F_00149,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05285649,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624173
F,F_00149,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624173
F,F_00149,phone_pick,posthoc_single,0,0,0,1,1,1,0.03762592,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624173
F,F_00149,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03762592,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624173
F,F_00150,phone_pick,geometric_fc,1,0,1,1,1,1,0.0368861,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624174
F,F_00150,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06321302,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624174
F,F_00150,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624174
F,F_00150,phone_pick,posthoc_single,0,0,0,1,1,1,0.0368861,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624174
F,F_00150,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0368861,11,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624174
F,F_00151,phone_pick,geometric_fc,1,0,1,1,1,1,0.0381197,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624175
F,F_00151,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04867104,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624175
F,F_00151,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624175
F,F_00151,phone_pick,posthoc_single,0,0,0,1,1,1,0.0381197,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624175
F,F_00151,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0381197,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624175
F,F_00152,phone_pick,geometric_fc,1,0,1,1,1,1,0.03743194,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624176
F,F_00152,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05560351,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624176
F,F_00152,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624176
F,F_00152,phone_pick,posthoc_single,0,0,0,1,1,1,0.03743194,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624176
F,F_00152,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03743194,11,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624176
F,F_00153,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0324683,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624177
F,F_00153,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.06694578,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624177
F,F_00153,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624177
F,F_00153,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0324683,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624177
F,F_00153,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0324683,12,6,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624177
F,F_00154,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0333931,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624178
F,F_00154,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.07648179,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624178
F,F_00154,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624178
F,F_00154,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0333931,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624178
F,F_00154,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0333931,12,5,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624178
F,F_00155,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03633662,12,8,-1,medium,medium,0.55,medium,2,,,,,random_roles,negative_control,624179
