family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
B,B_04249,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03940282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228273
B,B_04249,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228273
B,B_04249,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228273
B,B_04249,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03940282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228273
B,B_04249,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03940282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228273
B,B_04249,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228273
B,B_04249,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228273
B,B_04249,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228273
B,B_04250,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04018032,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228274
B,B_04250,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228274
B,B_04250,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228274
B,B_04250,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04018032,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228274
B,B_04250,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04018032,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228274
B,B_04250,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.05981036,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228274
B,B_04250,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228274
B,B_04250,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228274
B,B_04251,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03865205,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228275
B,B_04251,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228275
B,B_04251,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228275
B,B_04251,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03865205,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228275
B,B_04251,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03865205,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228275
B,B_04251,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228275
B,B_04251,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228275
B,B_04251,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228275
B,B_04252,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03639425,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228276
B,B_04252,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228276
B,B_04252,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228276
B,B_04252,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03639425,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228276
B,B_04252,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03639425,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228276
B,B_04252,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228276
B,B_04252,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228276
B,B_04252,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228276
B,B_04253,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03672161,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228277
B,B_04253,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228277
B,B_04253,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228277
B,B_04253,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03672161,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228277
B,B_04253,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03672161,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228277
B,B_04253,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228277
B,B_04253,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228277
B,B_04253,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228277
B,B_04254,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03816879,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228278
B,B_04254,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228278
B,B_04254,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228278
B,B_04254,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03816879,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228278
B,B_04254,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03816879,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228278
B,B_04254,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.0402038,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228278
B,B_04254,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228278
B,B_04254,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.55,,,semantic_noise,228278
B,B_04255,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04106282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228279
B,B_04255,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228279
B,B_04255,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228279
B,B_04255,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04106282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228279
B,B_04255,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04106282,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228279
B,B_04255,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.03803811,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228279
B,B_04255,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228279
B,B_04255,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228279
B,B_04256,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04094096,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228280
B,B_04256,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00176129,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228280
B,B_04256,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228280
B,B_04256,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04094096,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228280
B,B_04256,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04094096,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228280
B,B_04256,tablet_pickup,observed_sfc,1,1,0,0,1,1,0.00176129,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228280
B,B_04256,tablet_pickup,risk_aware_sfc,1,1,0,0,1,1,0.00176129,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228280
B,B_04256,tablet_pickup,abstaining_sfc,1,1,0,0,1,1,0.00176129,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228280
B,B_04257,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03728744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228281
B,B_04257,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228281
B,B_04257,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228281
B,B_04257,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03728744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228281
B,B_04257,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03728744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228281
B,B_04257,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.04212105,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228281
B,B_04257,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228281
B,B_04257,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228281
B,B_04258,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03810725,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228282
B,B_04258,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228282
B,B_04258,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228282
B,B_04258,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03810725,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228282
B,B_04258,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03810725,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228282
B,B_04258,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228282
B,B_04258,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228282
B,B_04258,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228282
B,B_04259,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03704357,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228283
B,B_04259,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228283
B,B_04259,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228283
B,B_04259,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03704357,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228283
B,B_04259,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03704357,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228283
B,B_04259,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228283
B,B_04259,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228283
B,B_04259,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228283
B,B_04260,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03549657,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228284
B,B_04260,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228284
B,B_04260,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228284
B,B_04260,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03549657,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228284
B,B_04260,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03549657,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228284
B,B_04260,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228284
B,B_04260,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228284
B,B_04260,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.7,,,semantic_noise,228284
B,B_04261,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04121437,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228285
B,B_04261,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01062503,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228285
B,B_04261,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228285
B,B_04261,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04121437,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228285
B,B_04261,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04121437,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228285
B,B_04261,tablet_pickup,observed_sfc,1,1,0,0,1,1,0.01062503,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228285
B,B_04261,tablet_pickup,risk_aware_sfc,1,1,0,0,1,1,0.01099592,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228285
B,B_04261,tablet_pickup,abstaining_sfc,0,0,0,1,1,1,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228285
B,B_04262,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03884531,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228286
B,B_04262,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228286
B,B_04262,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228286
B,B_04262,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03884531,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228286
B,B_04262,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03884531,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228286
B,B_04262,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228286
B,B_04262,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228286
B,B_04262,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228286
B,B_04263,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04029586,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228287
B,B_04263,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228287
B,B_04263,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228287
B,B_04263,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04029586,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228287
B,B_04263,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04029586,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228287
B,B_04263,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228287
B,B_04263,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228287
B,B_04263,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228287
B,B_04264,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03846522,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228288
B,B_04264,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228288
B,B_04264,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228288
B,B_04264,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03846522,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228288
B,B_04264,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03846522,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228288
B,B_04264,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228288
B,B_04264,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228288
B,B_04264,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228288
B,B_04265,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.0397705,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228289
B,B_04265,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228289
B,B_04265,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228289
B,B_04265,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.0397705,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228289
B,B_04265,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.0397705,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228289
B,B_04265,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228289
B,B_04265,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228289
B,B_04265,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228289
B,B_04266,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03917116,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228290
B,B_04266,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228290
B,B_04266,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228290
B,B_04266,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03917116,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228290
B,B_04266,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03917116,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228290
B,B_04266,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.03973074,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228290
B,B_04266,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228290
B,B_04266,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,7,medium,medium,0.55,medium,2,0.1,calibrated,0.85,,,semantic_noise,228290
B,B_04267,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.0415847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228291
B,B_04267,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228291
B,B_04267,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228291
B,B_04267,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.0415847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228291
B,B_04267,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.0415847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228291
B,B_04267,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.04109752,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228291
B,B_04267,tablet_pickup,risk_aware_sfc,1,0,1,0,1,0,0.04109752,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228291
B,B_04267,tablet_pickup,abstaining_sfc,1,0,1,0,1,0,0.04109752,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228291
B,B_04268,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.038843,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228292
B,B_04268,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228292
B,B_04268,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228292
B,B_04268,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.038843,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228292
B,B_04268,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.038843,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228292
B,B_04268,tablet_pickup,observed_sfc,1,0,1,0,1,0,0.03333783,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228292
B,B_04268,tablet_pickup,risk_aware_sfc,1,0,1,0,1,0,0.03333783,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228292
B,B_04268,tablet_pickup,abstaining_sfc,1,0,1,0,1,0,0.03333783,11,6,7,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228292
B,B_04269,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03994844,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228293
B,B_04269,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228293
B,B_04269,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228293
B,B_04269,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03994844,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228293
B,B_04269,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03994844,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228293
B,B_04269,tablet_pickup,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228293
B,B_04269,tablet_pickup,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228293
B,B_04269,tablet_pickup,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.1,overconfident,0.55,,,semantic_noise,228293
B,B_04270,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03980595,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228294
B,B_04270,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01097871,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228294
B,B_04270,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228294
B,B_04270,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03980595,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,228294
