family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
A,A_00037,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04670286,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124061
A,A_00038,knife_pass,geometric_fc,1,0,1,0,1,0,0.04904696,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124062
A,A_00038,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124062
A,A_00038,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124062
A,A_00038,knife_pass,posthoc_single,0,0,0,0,1,0,0.04904696,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124062
A,A_00038,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04904696,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124062
A,A_00039,knife_pass,geometric_fc,1,0,1,0,1,0,0.0471259,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124063
A,A_00039,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124063
A,A_00039,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124063
A,A_00039,knife_pass,posthoc_single,0,0,0,0,1,0,0.0471259,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124063
A,A_00039,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0471259,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124063
A,A_00040,knife_pass,geometric_fc,1,0,1,0,1,0,0.0455922,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124064
A,A_00040,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124064
A,A_00040,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124064
A,A_00040,knife_pass,posthoc_single,0,0,0,0,1,0,0.0455922,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124064
A,A_00040,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0455922,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124064
A,A_00041,knife_pass,geometric_fc,1,0,1,0,1,0,0.04771996,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124065
A,A_00041,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124065
A,A_00041,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124065
A,A_00041,knife_pass,posthoc_single,0,0,0,0,1,0,0.04771996,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124065
A,A_00041,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04771996,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124065
A,A_00042,knife_pass,geometric_fc,1,0,1,0,1,0,0.04566616,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124066
A,A_00042,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124066
A,A_00042,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124066
A,A_00042,knife_pass,posthoc_single,0,0,0,0,1,0,0.04566616,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124066
A,A_00042,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04566616,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124066
A,A_00043,knife_pass,geometric_fc,1,0,1,0,1,0,0.04615292,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124067
A,A_00043,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124067
A,A_00043,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124067
A,A_00043,knife_pass,posthoc_single,0,0,0,0,1,0,0.04615292,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124067
A,A_00043,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04615292,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124067
A,A_00044,knife_pass,geometric_fc,1,0,1,0,1,0,0.04473178,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124068
A,A_00044,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124068
A,A_00044,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124068
A,A_00044,knife_pass,posthoc_single,0,0,0,0,1,0,0.04473178,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124068
A,A_00044,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04473178,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124068
A,A_00045,knife_pass,geometric_fc,1,0,1,0,1,0,0.04803316,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124069
A,A_00045,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124069
A,A_00045,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124069
A,A_00045,knife_pass,posthoc_single,0,0,0,0,1,0,0.04803316,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124069
A,A_00045,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04803316,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124069
A,A_00046,knife_pass,geometric_fc,1,0,1,0,1,0,0.044437,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124070
A,A_00046,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124070
A,A_00046,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124070
A,A_00046,knife_pass,posthoc_single,0,0,0,0,1,0,0.044437,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124070
A,A_00046,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.044437,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124070
A,A_00047,knife_pass,geometric_fc,1,0,1,0,1,0,0.04656419,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124071
A,A_00047,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124071
A,A_00047,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124071
A,A_00047,knife_pass,posthoc_single,0,0,0,0,1,0,0.04656419,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124071
A,A_00047,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04656419,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124071
A,A_00048,knife_pass,geometric_fc,1,0,1,0,1,0,0.04852009,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124072
A,A_00048,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124072
A,A_00048,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124072
A,A_00048,knife_pass,posthoc_single,0,0,0,0,1,0,0.04852009,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124072
A,A_00048,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04852009,10,5,-1,sparse,medium,0.35,low,2,,,,,,task_geometry,124072
A,A_00049,knife_pass,geometric_fc,1,0,1,0,1,0,0.0472659,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124073
A,A_00049,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124073
A,A_00049,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124073
A,A_00049,knife_pass,posthoc_single,0,0,0,0,1,0,0.0472659,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124073
A,A_00049,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0472659,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124073
A,A_00050,knife_pass,geometric_fc,1,0,1,0,1,0,0.04629937,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124074
A,A_00050,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124074
A,A_00050,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124074
A,A_00050,knife_pass,posthoc_single,0,0,0,0,1,0,0.04629937,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124074
A,A_00050,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04629937,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124074
A,A_00051,knife_pass,geometric_fc,1,0,1,0,1,0,0.0425966,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124075
A,A_00051,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124075
A,A_00051,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124075
A,A_00051,knife_pass,posthoc_single,0,0,0,0,1,0,0.0425966,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124075
A,A_00051,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0425966,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124075
A,A_00052,knife_pass,geometric_fc,1,0,1,0,1,0,0.04325052,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124076
A,A_00052,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124076
A,A_00052,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124076
A,A_00052,knife_pass,posthoc_single,0,0,0,0,1,0,0.04325052,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124076
A,A_00052,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04325052,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124076
A,A_00053,knife_pass,geometric_fc,1,0,1,0,1,0,0.04511235,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124077
A,A_00053,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124077
A,A_00053,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124077
A,A_00053,knife_pass,posthoc_single,0,0,0,0,1,0,0.04511235,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124077
A,A_00053,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04511235,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124077
A,A_00054,knife_pass,geometric_fc,1,0,1,0,1,0,0.04658003,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124078
A,A_00054,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124078
A,A_00054,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124078
A,A_00054,knife_pass,posthoc_single,0,0,0,0,1,0,0.04658003,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124078
A,A_00054,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04658003,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124078
A,A_00055,knife_pass,geometric_fc,1,0,1,0,1,0,0.04869867,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124079
A,A_00055,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124079
A,A_00055,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124079
A,A_00055,knife_pass,posthoc_single,0,0,0,0,1,0,0.04869867,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124079
A,A_00055,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04869867,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124079
A,A_00056,knife_pass,geometric_fc,1,0,1,0,1,0,0.04507293,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124080
A,A_00056,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124080
A,A_00056,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124080
A,A_00056,knife_pass,posthoc_single,0,0,0,0,1,0,0.04507293,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124080
A,A_00056,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04507293,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124080
A,A_00057,knife_pass,geometric_fc,1,0,1,0,1,0,0.04713128,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124081
A,A_00057,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124081
A,A_00057,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124081
A,A_00057,knife_pass,posthoc_single,0,0,0,0,1,0,0.04713128,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124081
A,A_00057,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04713128,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124081
A,A_00058,knife_pass,geometric_fc,1,0,1,0,1,0,0.04637676,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124082
A,A_00058,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124082
A,A_00058,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124082
A,A_00058,knife_pass,posthoc_single,0,0,0,0,1,0,0.04637676,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124082
A,A_00058,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04637676,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124082
A,A_00059,knife_pass,geometric_fc,1,0,1,0,1,0,0.04699382,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124083
A,A_00059,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124083
A,A_00059,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124083
A,A_00059,knife_pass,posthoc_single,0,0,0,0,1,0,0.04699382,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124083
A,A_00059,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04699382,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124083
A,A_00060,knife_pass,geometric_fc,1,0,1,0,1,0,0.04581548,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124084
A,A_00060,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124084
A,A_00060,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124084
A,A_00060,knife_pass,posthoc_single,0,0,0,0,1,0,0.04581548,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124084
A,A_00060,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04581548,10,5,-1,sparse,medium,0.35,medium,2,,,,,,task_geometry,124084
A,A_00061,knife_pass,geometric_fc,1,0,1,0,1,0,0.04782624,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124085
A,A_00061,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124085
A,A_00061,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124085
A,A_00061,knife_pass,posthoc_single,0,0,0,0,1,0,0.04782624,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124085
A,A_00061,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04782624,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124085
A,A_00062,knife_pass,geometric_fc,1,0,1,0,1,0,0.04434783,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124086
A,A_00062,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124086
A,A_00062,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124086
A,A_00062,knife_pass,posthoc_single,0,0,0,0,1,0,0.04434783,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124086
A,A_00062,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04434783,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124086
A,A_00063,knife_pass,geometric_fc,1,0,1,0,1,0,0.04924759,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124087
A,A_00063,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124087
A,A_00063,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124087
A,A_00063,knife_pass,posthoc_single,0,0,0,0,1,0,0.04924759,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124087
A,A_00063,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04924759,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124087
A,A_00064,knife_pass,geometric_fc,1,0,1,0,1,0,0.04440627,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124088
A,A_00064,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124088
A,A_00064,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124088
A,A_00064,knife_pass,posthoc_single,0,0,0,0,1,0,0.04440627,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124088
A,A_00064,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04440627,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124088
A,A_00065,knife_pass,geometric_fc,1,0,1,0,1,0,0.04865156,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124089
A,A_00065,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124089
A,A_00065,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124089
A,A_00065,knife_pass,posthoc_single,0,0,0,0,1,0,0.04865156,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124089
A,A_00065,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04865156,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124089
A,A_00066,knife_pass,geometric_fc,1,0,1,0,1,0,0.04597611,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124090
A,A_00066,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124090
A,A_00066,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124090
A,A_00066,knife_pass,posthoc_single,0,0,0,0,1,0,0.04597611,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124090
A,A_00066,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04597611,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124090
A,A_00067,knife_pass,geometric_fc,1,0,1,0,1,0,0.04589357,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124091
A,A_00067,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124091
A,A_00067,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124091
A,A_00067,knife_pass,posthoc_single,0,0,0,0,1,0,0.04589357,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124091
A,A_00067,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04589357,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124091
A,A_00068,knife_pass,geometric_fc,1,0,1,0,1,0,0.04777996,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124092
A,A_00068,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124092
A,A_00068,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124092
A,A_00068,knife_pass,posthoc_single,0,0,0,0,1,0,0.04777996,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124092
A,A_00068,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04777996,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124092
A,A_00069,knife_pass,geometric_fc,1,0,1,0,1,0,0.04574484,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124093
A,A_00069,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124093
A,A_00069,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124093
A,A_00069,knife_pass,posthoc_single,0,0,0,0,1,0,0.04574484,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124093
A,A_00069,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04574484,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124093
A,A_00070,knife_pass,geometric_fc,1,0,1,0,1,0,0.04843125,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124094
A,A_00070,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124094
A,A_00070,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124094
A,A_00070,knife_pass,posthoc_single,0,0,0,0,1,0,0.04843125,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124094
A,A_00070,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04843125,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124094
A,A_00071,knife_pass,geometric_fc,1,0,1,0,1,0,0.0476886,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124095
A,A_00071,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124095
A,A_00071,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124095
A,A_00071,knife_pass,posthoc_single,0,0,0,0,1,0,0.0476886,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124095
A,A_00071,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0476886,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124095
A,A_00072,knife_pass,geometric_fc,1,0,1,0,1,0,0.04446741,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124096
A,A_00072,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124096
A,A_00072,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124096
A,A_00072,knife_pass,posthoc_single,0,0,0,0,1,0,0.04446741,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124096
A,A_00072,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04446741,10,5,-1,sparse,medium,0.35,high,2,,,,,,task_geometry,124096
A,A_00073,knife_pass,geometric_fc,1,0,1,0,1,0,0.04537727,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124097
A,A_00073,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124097
A,A_00073,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124097
A,A_00073,knife_pass,posthoc_single,0,0,0,0,1,0,0.04537727,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124097
A,A_00073,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04537727,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124097
A,A_00074,knife_pass,geometric_fc,1,0,1,0,1,0,0.04567525,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124098
A,A_00074,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124098
A,A_00074,knife_pass,semantic_only,1,0,1,0,1,0,0.0,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124098
A,A_00074,knife_pass,posthoc_single,0,0,0,0,1,0,0.04567525,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124098
A,A_00074,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04567525,10,5,-1,sparse,medium,0.7,low,2,,,,,,task_geometry,124098
